WORKSHOP 3 EXPORTED DATA: [C:\Workshop 96\Data Manager\Sharan\Ti6242\Ti6242-2-Old-FS\Day 5 - 7 [Fractured].W02 - 3]
*************************************************************************************************
Source of data: ToolKit
WS3 File Version: 1.04
Number of bytes in subfile: 88113
Total number of data points: 7311
Test date: 27/11/2017
Test time: 11:25:22
Player Step: 1
Step Capture No: 1
Actuator: 2
*************************************************************************************************
Actuator: 1  Channel:0	 Actuator: 1  Channel:1	 Actuator: 1  Channel:2	 
Load Current (kN)	 Stroke Current (mm)	 TIME (S)	 
-12.88	 42.95	 841.4369	 
-12.88	 42.95	 841.5929	 
-12.88	 42.95	 841.7340	 
-12.88	 42.95	 841.8900	 
-12.88	 42.95	 842.0309	 
-12.88	 42.95	 842.1869	 
-12.88	 42.95	 842.3280	 
-12.88	 42.95	 842.4999	 
-12.88	 42.95	 842.6400	 
-12.87	 42.95	 842.7970	 
-12.88	 42.95	 842.9369	 
-12.88	 42.95	 843.0929	 
-12.88	 42.95	 843.2340	 
-12.88	 42.95	 843.3900	 
-12.88	 42.95	 843.5309	 
-12.88	 42.95	 843.7030	 
-12.88	 42.95	 843.8429	 
-12.88	 42.95	 844.0150	 
-12.88	 42.95	 844.1559	 
-12.88	 42.95	 844.3280	 
-12.88	 42.95	 844.4679	 
-12.88	 42.95	 844.6249	 
-12.88	 42.95	 844.7650	 
-12.88	 42.95	 844.9220	 
-12.88	 42.95	 845.0619	 
-12.88	 42.95	 845.2179	 
-12.88	 42.95	 845.3590	 
-12.88	 42.95	 845.5150	 
-12.87	 42.95	 845.6559	 
-12.88	 42.95	 845.8119	 
-12.88	 42.95	 845.9530	 
-12.88	 42.95	 846.1090	 
-12.87	 42.95	 846.2499	 
-12.88	 42.95	 846.4059	 
-12.88	 42.95	 846.5470	 
-12.88	 42.95	 846.7030	 
-12.87	 42.95	 846.8429	 
-12.88	 42.95	 846.9999	 
-12.87	 42.95	 847.1400	 
-12.88	 42.95	 847.2970	 
-12.88	 42.95	 847.4369	 
-12.88	 42.95	 847.5929	 
-12.88	 42.95	 847.7340	 
-12.87	 42.95	 847.9059	 
-12.88	 42.95	 848.0470	 
-12.88	 42.95	 848.2179	 
-12.87	 42.95	 848.3590	 
-12.88	 42.95	 848.5309	 
-12.88	 42.95	 848.6720	 
-12.87	 42.95	 848.8429	 
-12.88	 42.95	 848.9840	 
-12.88	 42.95	 849.1400	 
-12.88	 42.95	 849.2809	 
-12.88	 42.95	 849.4369	 
-12.88	 42.95	 849.5780	 
-12.87	 42.95	 849.7340	 
-12.88	 42.95	 849.8749	 
-12.88	 42.95	 850.0309	 
-12.87	 42.95	 850.1720	 
-12.88	 42.95	 850.3280	 
-12.87	 42.95	 850.4679	 
-12.87	 42.95	 850.6400	 
-12.87	 42.95	 850.7809	 
-12.87	 42.95	 850.9530	 
-12.88	 42.95	 851.0929	 
-12.88	 42.95	 851.2650	 
-12.88	 42.95	 851.4059	 
-12.87	 42.95	 851.5619	 
-12.87	 42.95	 851.7030	 
-12.87	 42.95	 851.8590	 
-12.88	 42.95	 851.9999	 
-12.88	 42.95	 852.1559	 
-12.87	 42.95	 852.2970	 
-12.87	 42.95	 852.4530	 
-12.87	 42.95	 852.5929	 
-12.88	 42.95	 852.7650	 
-12.87	 42.95	 852.9059	 
-12.88	 42.95	 853.0780	 
-12.88	 42.95	 853.2179	 
-12.88	 42.95	 853.3749	 
-12.87	 42.95	 853.5150	 
-12.88	 42.95	 853.6720	 
-12.88	 42.95	 853.8119	 
-12.87	 42.95	 853.9679	 
-12.87	 42.95	 854.1090	 
-12.88	 42.95	 854.2650	 
-12.87	 42.95	 854.4059	 
-12.87	 42.95	 854.5619	 
-12.87	 42.95	 854.7030	 
-12.88	 42.95	 854.8749	 
-12.87	 42.95	 855.0150	 
-12.87	 42.95	 855.1720	 
-12.88	 42.95	 855.3119	 
-12.87	 42.95	 855.4679	 
-12.87	 42.95	 855.6090	 
-12.87	 42.95	 855.7650	 
-12.87	 42.95	 855.9059	 
-12.87	 42.95	 856.0619	 
-12.87	 42.95	 856.2030	 
-12.87	 42.95	 856.3590	 
-12.88	 42.95	 856.4999	 
-12.87	 42.95	 856.6559	 
-12.87	 42.95	 856.7970	 
-12.87	 42.95	 856.9679	 
-12.87	 42.95	 857.1090	 
-12.87	 42.95	 857.2809	 
-12.87	 42.95	 857.4220	 
-12.88	 42.95	 857.5929	 
-12.87	 42.95	 857.7340	 
-12.87	 42.95	 857.8900	 
-12.88	 42.95	 858.0309	 
-12.87	 42.95	 858.1869	 
-12.87	 42.95	 858.3280	 
-12.87	 42.95	 858.4999	 
-12.87	 42.95	 858.6400	 
-12.87	 42.95	 858.7970	 
-12.87	 42.95	 858.9369	 
-12.87	 42.95	 859.0929	 
-12.87	 42.95	 859.2340	 
-12.87	 42.95	 859.3900	 
-12.87	 42.95	 859.5309	 
-12.87	 42.95	 859.6869	 
-12.87	 42.95	 859.8280	 
-12.87	 42.95	 859.9999	 
-12.87	 42.95	 860.1400	 
-12.87	 42.95	 860.2970	 
-12.87	 42.95	 860.4369	 
-12.87	 42.95	 860.5929	 
-12.87	 42.95	 860.7340	 
-12.87	 42.95	 860.8900	 
-12.88	 42.95	 861.0309	 
-12.87	 42.95	 861.2030	 
-12.87	 42.95	 861.3429	 
-12.87	 42.95	 861.5150	 
-12.87	 42.95	 861.6559	 
-12.87	 42.95	 861.8280	 
-12.87	 42.95	 861.9679	 
-12.88	 42.95	 862.1249	 
-12.87	 42.95	 862.2650	 
-12.87	 42.95	 862.4220	 
-12.87	 42.95	 862.5619	 
-12.87	 42.95	 862.7179	 
-12.87	 42.95	 862.8590	 
-12.87	 42.95	 863.0150	 
-12.87	 42.95	 863.1559	 
-12.87	 42.95	 863.3119	 
-12.87	 42.95	 863.4530	 
-12.87	 42.95	 863.6090	 
-12.87	 42.95	 863.7499	 
-12.87	 42.95	 863.9220	 
-12.87	 42.95	 864.0619	 
-12.87	 42.95	 864.2179	 
-12.87	 42.95	 864.3590	 
-12.88	 42.95	 864.5150	 
-12.87	 42.95	 864.6559	 
-12.87	 42.94	 864.8280	 
-12.87	 42.95	 864.9679	 
-12.87	 42.95	 865.1400	 
-12.87	 42.95	 865.2809	 
-12.87	 42.95	 865.4530	 
-12.87	 42.95	 865.5929	 
-12.87	 42.95	 865.7650	 
-12.87	 42.95	 865.9059	 
-12.87	 42.95	 866.0619	 
-12.88	 42.95	 866.2030	 
-12.87	 42.95	 866.3590	 
-12.88	 42.95	 866.4999	 
-12.87	 42.95	 866.6720	 
-12.87	 42.95	 866.8119	 
-12.87	 42.95	 866.9679	 
-12.87	 42.95	 867.1090	 
-12.87	 42.95	 867.2650	 
-12.87	 42.95	 867.4059	 
-12.87	 42.95	 867.5619	 
-12.87	 42.95	 867.7030	 
-12.87	 42.95	 867.8749	 
-12.87	 42.95	 868.0150	 
-12.87	 42.95	 868.1720	 
-12.87	 42.95	 868.3119	 
-12.87	 42.95	 868.4679	 
-12.87	 42.95	 868.6090	 
-12.87	 42.95	 868.7650	 
-12.87	 42.95	 868.9059	 
-12.87	 42.95	 869.0619	 
-12.87	 42.95	 869.2030	 
-12.87	 42.95	 869.3749	 
-12.87	 42.95	 869.5150	 
-12.87	 42.95	 869.6720	 
-12.87	 42.95	 869.8119	 
-12.87	 42.95	 869.9679	 
-12.87	 42.95	 870.1090	 
-12.87	 42.95	 870.2650	 
-12.87	 42.94	 870.4059	 
-12.87	 42.95	 870.5780	 
-12.87	 42.95	 870.7179	 
-12.87	 42.95	 870.8749	 
-12.87	 42.95	 871.0150	 
-12.87	 42.95	 871.1720	 
-12.87	 42.95	 871.3119	 
-12.87	 42.95	 871.4679	 
-12.88	 42.95	 871.6090	 
-12.87	 42.95	 871.7650	 
-12.87	 42.95	 871.9059	 
-12.87	 42.95	 872.0619	 
-12.87	 42.94	 872.2030	 
-12.87	 42.95	 872.3749	 
-12.87	 42.95	 872.5150	 
-12.87	 42.95	 872.6720	 
-12.87	 42.95	 872.8119	 
-12.87	 42.94	 872.9679	 
-12.87	 42.95	 873.1090	 
-12.87	 42.95	 873.2650	 
-12.87	 42.95	 873.4059	 
-12.87	 42.95	 873.5780	 
-12.87	 42.95	 873.7179	 
-12.87	 42.95	 873.8900	 
-12.87	 42.95	 874.0309	 
-12.87	 42.94	 874.2030	 
-12.87	 42.95	 874.3429	 
-12.87	 42.95	 874.5150	 
-12.87	 42.94	 874.6559	 
-12.87	 42.94	 874.8119	 
-12.87	 42.94	 874.9530	 
-12.87	 42.95	 875.1090	 
-12.87	 42.94	 875.2499	 
-12.87	 42.94	 875.4220	 
-12.87	 42.95	 875.5619	 
-12.87	 42.94	 875.7179	 
-12.87	 42.95	 875.8590	 
-12.87	 42.94	 876.0150	 
-12.87	 42.95	 876.1559	 
-12.87	 42.94	 876.3280	 
-12.87	 42.94	 876.4679	 
-12.87	 42.95	 876.6400	 
-12.87	 42.95	 876.7809	 
-12.87	 42.95	 876.9530	 
-12.87	 42.95	 877.0929	 
-12.87	 42.94	 877.2650	 
-12.87	 42.95	 877.4059	 
-12.87	 42.95	 877.5780	 
-12.87	 42.94	 877.7499	 
-12.87	 42.94	 877.8900	 
-12.87	 42.95	 878.0309	 
-12.87	 42.94	 878.1869	 
-12.87	 42.94	 878.3280	 
-12.87	 42.95	 878.4679	 
-12.87	 42.95	 878.6090	 
-12.87	 42.94	 878.7650	 
-12.87	 42.94	 878.9059	 
-12.87	 42.95	 879.0780	 
-12.87	 42.95	 879.2179	 
-12.87	 42.94	 879.3900	 
-12.87	 42.95	 879.5309	 
-12.87	 42.94	 879.7030	 
-12.87	 42.94	 879.8749	 
-12.87	 42.95	 880.0150	 
-12.87	 42.95	 880.1559	 
-12.87	 42.94	 880.3280	 
-12.87	 42.94	 880.4679	 
-12.87	 42.95	 880.6400	 
-12.87	 42.94	 880.7809	 
-12.87	 42.95	 880.9530	 
-12.87	 42.95	 881.0929	 
-12.87	 42.94	 881.2650	 
-12.87	 42.94	 881.4059	 
-12.87	 42.95	 881.5780	 
-12.87	 42.95	 881.7179	 
-12.87	 42.94	 881.8900	 
-12.87	 42.94	 882.0309	 
-12.87	 42.94	 882.2030	 
-12.87	 42.94	 882.3429	 
-12.87	 42.95	 882.5150	 
-12.87	 42.95	 882.6559	 
-12.87	 42.94	 882.8280	 
-12.87	 42.94	 882.9999	 
-12.87	 42.94	 883.1400	 
-12.87	 42.94	 883.2809	 
-12.87	 42.94	 883.4220	 
-12.87	 42.94	 883.5619	 
-12.87	 42.94	 883.7179	 
-12.87	 42.94	 883.8590	 
-12.87	 42.95	 884.0150	 
-12.87	 42.94	 884.1559	 
-12.87	 42.94	 884.3280	 
-12.87	 42.94	 884.4679	 
-12.87	 42.94	 884.6400	 
-12.87	 42.94	 884.7809	 
-12.87	 42.94	 884.9530	 
-12.87	 42.94	 885.1249	 
-12.87	 42.94	 885.2650	 
-12.87	 42.94	 885.4059	 
-12.87	 42.94	 885.5780	 
-12.87	 42.94	 885.7179	 
-12.87	 42.94	 885.8900	 
-12.87	 42.94	 886.0309	 
-12.87	 42.94	 886.2179	 
-12.87	 42.94	 886.3590	 
-12.87	 42.94	 886.5150	 
-12.87	 42.94	 886.6559	 
-12.87	 42.94	 886.8280	 
-12.87	 42.94	 886.9679	 
-12.87	 42.94	 887.1400	 
-12.87	 42.94	 887.2809	 
-12.87	 42.95	 887.4530	 
-12.87	 42.94	 887.5929	 
-12.87	 42.94	 887.7650	 
-12.87	 42.94	 887.9059	 
-12.87	 42.94	 888.0780	 
-12.87	 42.94	 888.2340	 
-12.87	 42.94	 888.3900	 
-12.87	 42.94	 888.5309	 
-12.87	 42.94	 888.6869	 
-12.87	 42.94	 888.8280	 
-12.87	 42.94	 888.9679	 
-12.87	 42.94	 889.1090	 
-12.87	 42.94	 889.2650	 
-12.87	 42.94	 889.4059	 
-12.87	 42.94	 889.5619	 
-12.87	 42.94	 889.7030	 
-12.87	 42.94	 889.8749	 
-12.87	 42.94	 890.0150	 
-12.87	 42.94	 890.1720	 
-12.87	 42.94	 890.3119	 
-12.88	 42.94	 890.4679	 
-12.87	 42.94	 890.6090	 
-12.87	 42.94	 890.7650	 
-12.87	 42.94	 890.9059	 
-12.87	 42.94	 891.0780	 
-12.87	 42.94	 891.2179	 
-12.87	 42.94	 891.3900	 
-12.87	 42.94	 891.5309	 
-12.87	 42.94	 891.7030	 
-12.87	 42.94	 891.8429	 
-12.87	 42.94	 892.0150	 
-12.87	 42.94	 892.1559	 
-12.87	 42.94	 892.3119	 
-12.87	 42.94	 892.4530	 
-12.87	 42.94	 892.6090	 
-12.87	 42.94	 892.7499	 
-12.87	 42.94	 892.9220	 
-12.87	 42.94	 893.0619	 
-12.87	 42.94	 893.2179	 
-12.87	 42.94	 893.3590	 
-12.87	 42.94	 893.5150	 
-12.87	 42.94	 893.6559	 
-12.87	 42.94	 893.8280	 
-12.87	 42.94	 893.9679	 
-12.87	 42.94	 894.1400	 
-12.87	 42.94	 894.2809	 
-12.87	 42.94	 894.4530	 
-12.87	 42.94	 894.6249	 
-12.87	 42.94	 894.7650	 
-12.87	 42.94	 894.9059	 
-12.87	 42.94	 895.0780	 
-12.87	 42.94	 895.2179	 
-12.87	 42.94	 895.3749	 
-12.87	 42.94	 895.5150	 
-12.87	 42.94	 895.6720	 
-12.87	 42.94	 895.8119	 
-12.87	 42.94	 895.9679	 
-12.87	 42.94	 896.1090	 
-12.87	 42.94	 896.2650	 
-12.87	 42.94	 896.4059	 
-12.87	 42.94	 896.5619	 
-12.87	 42.94	 896.7030	 
-12.87	 42.94	 896.8590	 
-12.87	 42.94	 896.9999	 
-12.87	 42.94	 897.1720	 
-12.87	 42.94	 897.3119	 
-12.87	 42.94	 897.4679	 
-12.87	 42.94	 897.6090	 
-12.87	 42.94	 897.7650	 
-12.87	 42.94	 897.9059	 
-12.87	 42.94	 898.0780	 
-12.87	 42.94	 898.2179	 
-12.87	 42.94	 898.3900	 
-12.87	 42.94	 898.5309	 
-12.87	 42.94	 898.6869	 
-12.87	 42.94	 898.8280	 
-12.87	 42.94	 898.9840	 
-12.87	 42.94	 899.1249	 
-12.87	 42.94	 899.2809	 
-12.87	 42.94	 899.4220	 
-12.87	 42.94	 899.5929	 
-12.87	 42.94	 899.7340	 
-12.87	 42.94	 899.8900	 
-12.87	 42.94	 900.0309	 
-12.87	 42.94	 900.1869	 
-12.87	 42.94	 900.3280	 
-12.87	 42.94	 900.4840	 
-12.87	 42.94	 900.6249	 
-12.87	 42.94	 900.7970	 
-12.87	 42.94	 900.9369	 
-12.87	 42.94	 901.0929	 
-12.87	 42.94	 901.2340	 
-12.87	 42.94	 901.3900	 
-12.87	 42.94	 901.5309	 
-12.87	 42.94	 901.7030	 
-12.87	 42.94	 901.8429	 
-12.87	 42.94	 902.0150	 
-12.87	 42.94	 902.1559	 
-12.87	 42.94	 902.3280	 
-12.87	 42.94	 902.4679	 
-12.87	 42.94	 902.6400	 
-12.87	 42.94	 902.7809	 
-12.87	 42.94	 902.9530	 
-12.87	 42.94	 903.1249	 
-12.87	 42.94	 903.2650	 
-12.87	 42.94	 903.4059	 
-12.87	 42.94	 903.5470	 
-12.87	 42.94	 903.6869	 
-12.87	 42.94	 903.8590	 
-12.87	 42.94	 903.9999	 
-12.87	 42.94	 904.1559	 
-12.87	 42.94	 904.2970	 
-12.87	 42.94	 904.4530	 
-12.87	 42.94	 904.5929	 
-12.87	 42.94	 904.7650	 
-12.87	 42.94	 904.9059	 
-12.87	 42.94	 905.0780	 
-12.87	 42.94	 905.2179	 
-12.87	 42.94	 905.3749	 
-12.87	 42.94	 905.5150	 
-12.87	 42.94	 905.6720	 
-12.87	 42.94	 905.8119	 
-12.87	 42.94	 905.9679	 
-12.87	 42.94	 906.1090	 
-12.87	 42.94	 906.2650	 
-12.87	 42.94	 906.4059	 
-12.87	 42.94	 906.5619	 
-12.87	 42.94	 906.7030	 
-12.87	 42.94	 906.8590	 
-12.87	 42.94	 906.9999	 
-12.87	 42.94	 907.1720	 
-12.87	 42.94	 907.3119	 
-12.87	 42.94	 907.4679	 
-12.87	 42.94	 907.6090	 
-12.87	 42.94	 907.7650	 
-12.87	 42.94	 907.9059	 
-12.87	 42.94	 908.0619	 
-12.87	 42.94	 908.2030	 
-12.87	 42.94	 908.3590	 
-12.87	 42.94	 908.4999	 
-12.87	 42.94	 908.6720	 
-12.87	 42.94	 908.8119	 
-12.87	 42.94	 908.9679	 
-12.87	 42.94	 909.1090	 
-12.87	 42.94	 909.2650	 
-12.87	 42.94	 909.4059	 
-12.87	 42.94	 909.5619	 
-12.87	 42.94	 909.7030	 
-12.87	 42.94	 909.8749	 
-12.87	 42.94	 910.0150	 
-12.87	 42.94	 910.1720	 
-12.87	 42.94	 910.3119	 
-12.87	 42.94	 910.4679	 
-12.87	 42.94	 910.6090	 
-12.87	 42.94	 910.7650	 
-12.87	 42.94	 910.9059	 
-12.87	 42.94	 911.0780	 
-12.87	 42.94	 911.2179	 
-12.87	 42.94	 911.3900	 
-12.87	 42.94	 911.5309	 
-12.87	 42.94	 911.7030	 
-12.87	 42.94	 911.8429	 
-12.87	 42.94	 911.9999	 
-12.87	 42.94	 912.1400	 
-12.87	 42.94	 912.2970	 
-12.87	 42.94	 912.4369	 
-12.87	 42.94	 912.6090	 
-12.87	 42.94	 912.7499	 
-12.87	 42.94	 912.9059	 
-12.87	 42.94	 913.0470	 
-12.87	 42.94	 913.2030	 
-12.87	 42.94	 913.3429	 
-12.87	 42.94	 913.5150	 
-12.87	 42.94	 913.6559	 
-12.87	 42.94	 913.8119	 
-12.87	 42.94	 913.9530	 
-12.87	 42.94	 914.1249	 
-12.87	 42.94	 914.2650	 
-12.87	 42.94	 914.4220	 
-12.87	 42.94	 914.5619	 
-12.87	 42.94	 914.7179	 
-12.87	 42.94	 914.8590	 
-12.87	 42.94	 915.0150	 
-12.87	 42.94	 915.1559	 
-12.87	 42.94	 915.3280	 
-12.87	 42.94	 915.4679	 
-12.87	 42.94	 915.6400	 
-12.87	 42.94	 915.7809	 
-12.87	 42.94	 915.9369	 
-12.87	 42.94	 916.0780	 
-12.87	 42.94	 916.2340	 
-12.87	 42.94	 916.3749	 
-12.87	 42.94	 916.5470	 
-12.87	 42.94	 916.6869	 
-12.87	 42.94	 916.8429	 
-12.87	 42.94	 916.9840	 
-12.87	 42.94	 917.1400	 
-12.87	 42.94	 917.2809	 
-12.87	 42.94	 917.4530	 
-12.87	 42.94	 917.5929	 
-12.87	 42.94	 917.7650	 
-12.87	 42.94	 917.9059	 
-12.87	 42.94	 918.0619	 
-12.87	 42.94	 918.2030	 
-12.87	 42.94	 918.3749	 
-12.87	 42.94	 918.5150	 
-12.87	 42.94	 918.6720	 
-12.87	 42.94	 918.8119	 
-12.87	 42.94	 918.9679	 
-12.87	 42.94	 919.1090	 
-12.87	 42.94	 919.2650	 
-12.87	 42.94	 919.4059	 
-12.87	 42.94	 919.5619	 
-12.87	 42.94	 919.7030	 
-12.87	 42.94	 919.8590	 
-12.87	 42.94	 919.9999	 
-12.87	 42.94	 920.1720	 
-12.87	 42.94	 920.3119	 
-12.87	 42.94	 920.4840	 
-12.87	 42.94	 920.6249	 
-12.87	 42.94	 920.7809	 
-12.87	 42.94	 920.9220	 
-12.87	 42.94	 921.0780	 
-12.87	 42.94	 921.2179	 
-12.87	 42.94	 921.3900	 
-12.87	 42.94	 921.5309	 
-12.87	 42.94	 921.7030	 
-12.87	 42.94	 921.8429	 
-12.87	 42.94	 922.0150	 
-12.87	 42.94	 922.1559	 
-12.87	 42.94	 922.3119	 
-12.87	 42.94	 922.4530	 
-12.87	 42.94	 922.6090	 
-12.87	 42.94	 922.7499	 
-12.87	 42.94	 922.9220	 
-12.87	 42.94	 923.0619	 
-12.87	 42.94	 923.2179	 
-12.87	 42.94	 923.3590	 
-12.87	 42.94	 923.5150	 
-12.87	 42.94	 923.6559	 
-12.87	 42.94	 923.8119	 
-12.87	 42.94	 923.9530	 
-12.87	 42.94	 924.1090	 
-12.87	 42.94	 924.2499	 
-12.87	 42.94	 924.4059	 
-12.87	 42.94	 924.5470	 
-12.87	 42.94	 924.7179	 
-12.87	 42.94	 924.8590	 
-12.87	 42.94	 925.0150	 
-12.87	 42.94	 925.1559	 
-12.87	 42.94	 925.3280	 
-12.87	 42.94	 925.4679	 
-12.87	 42.94	 925.6400	 
-12.87	 42.94	 925.7809	 
-12.87	 42.94	 925.9530	 
-12.87	 42.94	 926.0929	 
-12.87	 42.94	 926.2650	 
-12.87	 42.94	 926.4059	 
-12.87	 42.94	 926.5619	 
-12.87	 42.94	 926.7030	 
-12.87	 42.94	 926.8590	 
-12.87	 42.94	 926.9999	 
-12.87	 42.94	 927.1720	 
-12.87	 42.94	 927.3119	 
-12.87	 42.94	 927.4679	 
-12.87	 42.94	 927.6090	 
-12.87	 42.94	 927.7650	 
-12.87	 42.94	 927.9059	 
-12.87	 42.94	 928.0780	 
-12.87	 42.94	 928.2179	 
-12.87	 42.94	 928.3900	 
-12.87	 42.94	 928.5309	 
-12.87	 42.94	 928.7030	 
-12.87	 42.94	 928.8429	 
-12.87	 42.94	 929.0150	 
-12.87	 42.94	 929.1559	 
-12.87	 42.94	 929.3280	 
-12.87	 42.94	 929.4679	 
-12.87	 42.94	 929.6400	 
-12.87	 42.94	 929.7809	 
-12.87	 42.94	 929.9369	 
-12.87	 42.94	 930.0780	 
-12.87	 42.94	 930.2499	 
-12.87	 42.94	 930.3900	 
-12.87	 42.94	 930.5470	 
-12.87	 42.94	 930.6869	 
-12.87	 42.94	 930.8429	 
-12.87	 42.94	 930.9840	 
-12.87	 42.94	 931.1400	 
-12.87	 42.94	 931.2809	 
-12.87	 42.94	 931.4369	 
-12.87	 42.94	 931.5780	 
-12.87	 42.94	 931.7499	 
-12.87	 42.94	 931.8900	 
-12.87	 42.94	 932.0470	 
-12.87	 42.94	 932.1869	 
-12.87	 42.94	 932.3429	 
-12.87	 42.94	 932.4840	 
-12.87	 42.94	 932.6400	 
-12.87	 42.94	 932.7809	 
-12.87	 42.94	 932.9530	 
-12.87	 42.94	 933.0929	 
-12.87	 42.94	 933.2650	 
-12.87	 42.94	 933.4059	 
-12.87	 42.94	 933.5780	 
-12.87	 42.94	 933.7179	 
-12.87	 42.94	 933.8749	 
-12.87	 42.94	 934.0150	 
-12.87	 42.94	 934.1720	 
-12.87	 42.94	 934.3119	 
-12.87	 42.94	 934.4840	 
-12.87	 42.94	 934.6249	 
-12.87	 42.94	 934.7809	 
-12.87	 42.94	 934.9220	 
-12.87	 42.94	 935.0780	 
-12.87	 42.94	 935.2179	 
-12.87	 42.94	 935.3900	 
-12.87	 42.94	 935.5309	 
-12.87	 42.94	 935.6869	 
-12.87	 42.94	 935.8280	 
-12.87	 42.94	 935.9999	 
-12.87	 42.94	 936.1400	 
-12.87	 42.94	 936.2970	 
-12.87	 42.94	 936.4369	 
-12.87	 42.94	 936.5929	 
-12.87	 42.94	 936.7340	 
-12.87	 42.94	 936.8900	 
-12.87	 42.94	 937.0309	 
-12.87	 42.94	 937.1869	 
-12.87	 42.94	 937.3280	 
-12.87	 42.94	 937.4840	 
-12.87	 42.94	 937.6249	 
-12.87	 42.94	 937.7970	 
-12.87	 42.94	 937.9369	 
-12.87	 42.94	 938.0929	 
-12.87	 42.94	 938.2340	 
-12.87	 42.94	 938.3900	 
-12.87	 42.94	 938.5309	 
-12.87	 42.94	 938.6869	 
-12.87	 42.94	 938.8280	 
-12.87	 42.94	 938.9840	 
-12.87	 42.94	 939.1249	 
-12.87	 42.94	 939.2970	 
-12.87	 42.94	 939.4369	 
-12.87	 42.94	 939.5929	 
-12.87	 42.94	 939.7340	 
-12.87	 42.94	 939.8900	 
-12.87	 42.94	 940.0309	 
-12.87	 42.94	 940.1869	 
-12.87	 42.94	 940.3280	 
-12.87	 42.94	 940.4999	 
-12.87	 42.94	 940.6400	 
-12.87	 42.94	 940.7970	 
-12.87	 42.94	 940.9369	 
-12.87	 42.94	 941.0929	 
-12.87	 42.94	 941.2340	 
-12.87	 42.94	 941.3900	 
-12.87	 42.94	 941.5309	 
-12.87	 42.94	 941.7030	 
-12.87	 42.94	 941.8429	 
-12.87	 42.94	 942.0150	 
-12.87	 42.94	 942.1559	 
-12.87	 42.94	 942.3280	 
-12.87	 42.94	 942.4679	 
-12.87	 42.94	 942.6249	 
-12.87	 42.94	 942.7650	 
-12.87	 42.94	 942.9220	 
-12.87	 42.94	 943.0619	 
-12.87	 42.94	 943.2340	 
-12.87	 42.94	 943.3749	 
-12.87	 42.94	 943.5470	 
-12.87	 42.94	 943.6869	 
-12.87	 42.94	 943.8429	 
-12.87	 42.94	 943.9840	 
-12.87	 42.94	 944.1559	 
-12.87	 42.94	 944.2970	 
-12.87	 42.94	 944.4679	 
-12.87	 42.94	 944.6090	 
-12.87	 42.94	 944.7809	 
-12.87	 42.94	 944.9220	 
-12.87	 42.94	 945.0929	 
-12.87	 42.94	 945.2340	 
-12.87	 42.94	 945.3900	 
-12.87	 42.94	 945.5309	 
-12.87	 42.94	 945.6869	 
-12.87	 42.94	 945.8280	 
-12.87	 42.94	 945.9999	 
-12.87	 42.94	 946.1400	 
-12.87	 42.94	 946.2970	 
-12.87	 42.94	 946.4369	 
-12.87	 42.94	 946.5929	 
-12.87	 42.94	 946.7340	 
-12.87	 42.94	 946.8900	 
-12.87	 42.94	 947.0309	 
-12.87	 42.94	 947.2030	 
-12.87	 42.94	 947.3429	 
-12.87	 42.94	 947.5150	 
-12.87	 42.94	 947.6559	 
-12.87	 42.94	 947.8280	 
-12.87	 42.94	 947.9679	 
-12.87	 42.94	 948.1400	 
-12.87	 42.94	 948.2809	 
-12.87	 42.94	 948.4530	 
-12.87	 42.94	 948.5929	 
-12.87	 42.94	 948.7499	 
-12.87	 42.94	 948.8900	 
-12.87	 42.94	 949.0470	 
-12.87	 42.94	 949.1869	 
-12.87	 42.94	 949.3429	 
-12.87	 42.94	 949.4840	 
-12.87	 42.94	 949.6400	 
-12.87	 42.94	 949.7809	 
-12.87	 42.94	 949.9530	 
-12.87	 42.94	 950.0929	 
-12.87	 42.94	 950.2650	 
-12.87	 42.94	 950.4059	 
-12.87	 42.94	 950.5619	 
-12.87	 42.94	 950.7030	 
-12.87	 42.94	 950.8590	 
-12.87	 42.94	 950.9999	 
-12.87	 42.94	 951.1559	 
-12.87	 42.94	 951.2970	 
-12.87	 42.94	 951.4679	 
-12.87	 42.94	 951.6090	 
-12.87	 42.94	 951.7650	 
-12.87	 42.94	 951.9059	 
-12.87	 42.94	 952.0619	 
-12.87	 42.94	 952.2030	 
-12.87	 42.94	 952.3590	 
-12.87	 42.94	 952.4999	 
-12.87	 42.94	 952.6720	 
-12.87	 42.94	 952.8119	 
-12.87	 42.94	 952.9840	 
-12.87	 42.94	 953.1249	 
-12.87	 42.94	 953.2970	 
-12.87	 42.94	 953.4369	 
-12.87	 42.94	 953.5929	 
-12.87	 42.94	 953.7340	 
-12.87	 42.94	 953.8900	 
-12.87	 42.94	 954.0309	 
-12.87	 42.94	 954.2030	 
-12.87	 42.94	 954.3429	 
-12.87	 42.94	 954.5150	 
-12.87	 42.94	 954.6559	 
-12.87	 42.94	 954.8280	 
-12.87	 42.94	 954.9679	 
-12.87	 42.94	 955.1400	 
-12.87	 42.94	 955.2809	 
-12.87	 42.94	 955.4530	 
-12.87	 42.94	 955.5929	 
-12.87	 42.94	 955.7499	 
-12.87	 42.94	 955.8900	 
-12.87	 42.94	 956.0470	 
-12.87	 42.94	 956.1869	 
-12.87	 42.94	 956.3429	 
-12.87	 42.94	 956.4840	 
-12.87	 42.94	 956.6400	 
-12.87	 42.94	 956.7809	 
-12.87	 42.94	 956.9530	 
